customerId,name,orderId,quantity,amount,cancelledTimestamp
167702,Yudi Yulianto,1147402,1,73.19000244140625,2024-04-23 20:35:24.077572
167703,Dimas Komarudin,1147403,7,4.800000190734863,2024-04-23 20:35:24.077572
167705,Ferdian Rusli,1147405,6,24.309999465942383,2024-04-23 20:35:24.077572
167706,Bagas Pribadi,1147406,7,21.299999237060547,2024-04-23 20:35:24.077572
167707,Vicky Rusmana,1147407,2,65.69000244140625,2024-04-23 20:35:24.077572
167708,Sigit Cahyono,1147408,3,41.38999938964844,2024-04-23 20:35:24.077572
167710,Niko Rustam,1147410,8,89.08000183105469,2024-04-23 20:35:24.077572
167711,Vicky Unggul,1147411,6,97.79000091552734,2024-04-23 20:35:24.077572
167712,Liana Kartawijaya,1147412,1,66.08999633789062,2024-04-23 20:35:24.077572
167713,Victor Haryanto,1147413,3,39.709999084472656,2024-04-23 20:35:24.077572
167714,Yudha Rudianto,1147414,2,98.70999908447266,2024-04-23 20:35:24.077572
167715,Popi Setiawan,1147415,1,88.31999969482422,2024-04-23 20:35:24.077572
167717,Yahya Nababan,1147417,1,10.5,2024-04-23 20:35:24.077572
167718,Anita Junaedi,1147418,6,91.5199966430664,2024-04-23 20:35:24.077572
167719,Budi Jayakusuma,1147419,1,6.150000095367432,2024-04-23 20:35:24.077572
167720,Tiara Zaenal,1147420,3,15.40999984741211,2024-04-23 20:35:24.077572
167721,Yanuar Maheswara,1147421,1,99.80000305175781,2024-04-23 20:35:24.077572
167722,Martin Jayadinata,1147422,5,97.1500015258789,2024-04-23 20:35:24.077572
167724,Galih Dinata,1147424,7,60.189998626708984,2024-04-23 20:35:24.077572
167725,Heni Iswanto,1147425,8,49.970001220703125,2024-04-23 20:35:24.077572
167726,Roni Ciputra,1147426,8,40.84000015258789,2024-04-23 20:35:24.077572
167727,Wahyu Mahendra,1147427,6,1.1100000143051147,2024-04-23 20:35:24.077572
167728,Tomi Sapta,1147428,4,32.13999938964844,2024-04-23 20:35:24.077572
167729,Wira Gautama,1147429,1,62.86000061035156,2024-04-23 20:35:24.077572
167730,Wawan Riansyah,1147430,9,98.0,2024-04-23 20:35:24.077572
167732,Rosa Mardianto,1147432,9,53.18000030517578,2024-04-23 20:35:24.077572
167733,Bayu Fauzi,1147433,6,90.69000244140625,2024-04-23 20:35:24.077572
167734,Indra Rianto,1147434,5,15.829999923706055,2024-04-23 20:35:24.077572
167736,Gita Nababan,1147436,4,7.409999847412109,2024-04-23 20:35:24.077572
167737,Aji Nainggolan,1147437,7,65.19999694824219,2024-04-23 20:35:24.077572
167739,Aan Indragiri,1147439,8,23.6299991607666,2024-04-23 20:35:24.077572
167740,Beni Candrawijaya,1147440,7,79.19000244140625,2024-04-23 20:35:24.077572
167742,Tomi Zaini,1147442,5,36.22999954223633,2024-04-23 20:35:24.077572
167743,Wawan Virgiawan,1147443,8,40.369998931884766,2024-04-23 20:35:24.077572
167745,Jaka Wijaya,1147445,2,12.050000190734863,2024-04-23 20:35:24.077572
167746,Oki Hermawan,1147446,2,95.81999969482422,2024-04-23 20:35:24.077572
167748,Nina Armansyah,1147448,2,42.95000076293945,2024-04-23 20:35:24.077572
167749,Bima Rianto,1147449,3,28.899999618530273,2024-04-23 20:35:24.077572
167751,Bima Santoso,1147451,3,86.1500015258789,2024-04-23 20:35:24.077572
167752,Raditya Bintara,1147452,5,70.48999786376953,2024-04-23 20:35:24.077572
167753,Aditya Madjid,1147453,5,5.329999923706055,2024-04-23 20:35:24.077572
167754,Yudha Bimantara,1147454,3,22.25,2024-04-23 20:35:24.077572
167755,Mahesa Rianto,1147455,1,52.31999969482422,2024-04-23 20:35:24.077572
167756,Tiara Madjid,1147456,3,52.209999084472656,2024-04-23 20:35:24.077572
167757,Diah Kusuma,1147457,4,68.86000061035156,2024-04-23 20:35:24.077572
167758,Gugun Zaini,1147458,1,73.37999725341797,2024-04-23 20:35:24.077572
167759,Mahesa Mardiansyah,1147459,7,33.66999816894531,2024-04-23 20:35:24.077572
167760,Anton Ginanjar,1147460,8,33.20000076293945,2024-04-23 20:35:24.077572
167761,Vivi Erik,1147461,5,58.560001373291016,2024-04-23 20:35:24.077572
167762,Lidya Kusumawardhana,1147462,1,74.73999786376953,2024-04-23 20:35:24.077572
167763,Bambang Januar,1147463,1,24.649999618530273,2024-04-23 20:35:24.077572
167764,Gita Darmadi,1147464,8,37.81999969482422,2024-04-23 20:35:24.077572
167765,Aditya Ciputra,1147465,8,34.2599983215332,2024-04-23 20:35:24.077572
167766,Mahesa Fachriawan,1147466,1,87.83999633789062,2024-04-23 20:35:24.077572
167767,Dimas Hartanto,1147467,1,74.44000244140625,2024-04-23 20:35:24.077572
167768,Choirul Rusmana,1147468,3,89.31999969482422,2024-04-23 20:35:24.077572
167769,Jaya Dzulfikar,1147469,9,68.44000244140625,2024-04-23 20:35:24.077572
167770,Vivi Umbara,1147470,8,24.270000457763672,2024-04-23 20:35:24.077572
167771,Niko Suryatama,1147471,5,11.710000038146973,2024-04-23 20:35:24.077572
167772,Fika Maheswara,1147472,8,46.4900016784668,2024-04-23 20:35:24.077572
167773,Effendi Adriansyah,1147473,7,46.529998779296875,2024-04-23 20:35:24.077572
167774,Bima Candrawijaya,1147474,9,73.9800033569336,2024-04-23 20:35:24.077572
167775,Beni Suhendra,1147475,4,0.3700000047683716,2024-04-23 20:35:24.077572
167776,Derry Ciputra,1147476,5,62.220001220703125,2024-04-23 20:35:24.077572
167777,Khrisna Novianto,1147477,3,1.4299999475479126,2024-04-23 20:35:24.077572
167778,Adi Pradhana,1147478,5,62.81999969482422,2024-04-23 20:35:24.077572
167779,Slamet Suryatama,1147479,3,71.44999694824219,2024-04-23 20:35:24.077572
167780,Setya Dinata,1147480,1,5.599999904632568,2024-04-23 20:35:24.077572
167781,Gugun Jayakusuma,1147481,7,33.189998626708984,2024-04-23 20:35:24.077572
167782,Gita Cahyono,1147482,5,55.13999938964844,2024-04-23 20:35:24.077572
167783,Tiara Wijaya,1147483,2,32.52000045776367,2024-04-23 20:35:24.077572
167784,Wawan Ferdian,1147484,2,17.84000015258789,2024-04-23 20:35:24.077572
167785,Wendy Sugiarto,1147485,1,87.30000305175781,2024-04-23 20:35:24.077572
167786,Indah Thamrin,1147486,9,28.149999618530273,2024-04-23 20:35:24.077572
167787,Bagas Wicaksono,1147487,4,50.470001220703125,2024-04-23 20:35:24.077572
167788,Niko Ilham,1147488,8,87.5999984741211,2024-04-23 20:35:24.077572
167789,Choirul Umbara,1147489,1,40.470001220703125,2024-04-23 20:35:24.077572
167791,Lely Riyadi,1147491,9,24.780000686645508,2024-04-23 20:35:24.077572
167793,Tiara Utama,1147493,6,23.459999084472656,2024-04-23 20:35:24.077572
167795,Udin Sapta,1147495,2,12.470000267028809,2024-04-23 20:35:24.077572
167796,Dion Nainggolan,1147496,9,28.81999969482422,2024-04-23 20:35:24.077572
167797,Putri Cahyono,1147497,1,77.44999694824219,2024-04-23 20:35:24.077572
167798,Setya Mardiansyah,1147498,1,34.79999923706055,2024-04-23 20:35:24.077572
167799,Indah Tjahjadi,1147499,5,59.7400016784668,2024-04-23 20:35:24.077572
167800,Vivi Ginting,1147500,8,2.119999885559082,2024-04-23 20:35:24.077572
167801,Rudi Satria,1147501,3,87.47000122070312,2024-04-23 20:35:24.077572
167802,Martin Ferianto,1147502,1,33.15999984741211,2024-04-23 20:35:24.077572
167803,Yoga Utama,1147503,4,95.27999877929688,2024-04-23 20:35:24.077572
167804,Yudha Nasrudin,1147504,8,29.639999389648438,2024-04-23 20:35:24.077572
167806,Gugun Novianto,1147506,3,47.150001525878906,2024-04-23 20:35:24.077572
167807,Ruslan Sugiarto,1147507,3,95.66000366210938,2024-04-23 20:35:24.077572
167808,Gugun Ferianto,1147508,7,39.400001525878906,2024-04-23 20:35:24.077572
167809,Tito Idris,1147509,6,34.65999984741211,2024-04-23 20:35:24.077572
167811,Tiara Pranata,1147511,1,69.16999816894531,2024-04-23 20:35:24.077572
167812,Aditya Jayakusuma,1147512,8,66.33000183105469,2024-04-23 20:35:24.077572
167813,Popi Zulfikara,1147513,4,94.72000122070312,2024-04-23 20:35:24.077572
167814,Heri Umbara,1147514,2,20.18000030517578,2024-04-23 20:35:24.077572
167815,Rudi Armansyah,1147515,1,60.70000076293945,2024-04-23 20:35:24.077572
167816,Derry Alamsyah,1147516,2,17.06999969482422,2024-04-23 20:35:24.077572
167817,Edwin Kusumawardhana,1147517,3,15.34000015258789,2024-04-23 20:35:24.077572
167818,Oki Nasrudin,1147518,1,26.790000915527344,2024-04-23 20:35:24.077572
167819,Vicky Budiman,1147519,8,38.15999984741211,2024-04-23 20:35:24.077572
167820,Edi Armansyah,1147520,5,34.84000015258789,2024-04-23 20:35:24.077572
167821,Adi Hartanto,1147521,5,94.0199966430664,2024-04-23 20:35:24.077572
167822,Raditya Rusli,1147522,6,55.65999984741211,2024-04-23 20:35:24.077572
167823,Raditya Oktara,1147523,6,5.119999885559082,2024-04-23 20:35:24.077572
167824,Olivia Jayakusuma,1147524,9,25.020000457763672,2024-04-23 20:35:24.077572
167825,Dion Waluyo,1147525,6,38.599998474121094,2024-04-23 20:35:24.077572
167826,Yahya Utama,1147526,3,73.05999755859375,2024-04-23 20:35:24.077572
167827,Indra Ismail,1147527,9,42.63999938964844,2024-04-23 20:35:24.077572
167828,Lia Budiman,1147528,5,49.56999969482422,2024-04-23 20:35:24.077572
167829,Noval Haryanto,1147529,9,81.7300033569336,2024-04-23 20:35:24.077572
167830,Dea Hendrawinata,1147530,1,69.58000183105469,2024-04-23 20:35:24.077572
167831,Aan Yudhanto,1147531,1,9.880000114440918,2024-04-23 20:35:24.077572
167832,Khrisna Oktara,1147532,1,43.7599983215332,2024-04-23 20:35:24.077572
167833,Dion Rusli,1147533,1,14.079999923706055,2024-04-23 20:35:24.077572
167834,Aditya Komarudin,1147534,5,43.52000045776367,2024-04-23 20:35:24.077572
167836,Hengky Umbara,1147536,1,44.47999954223633,2024-04-23 20:35:24.077572
167837,Indra Armansyah,1147537,8,50.75,2024-04-23 20:35:24.077572
167838,Nisa Yudhanto,1147538,9,46.959999084472656,2024-04-23 20:35:24.077572
167839,Deni Djunaedi,1147539,6,71.33000183105469,2024-04-23 20:35:24.077572
167840,Muhammad Jayakusuma,1147540,1,8.010000228881836,2024-04-23 20:35:24.077572
167841,Putri Erlangga,1147541,6,87.44000244140625,2024-04-23 20:35:24.077572
167842,Topan Santoso,1147542,7,82.0199966430664,2024-04-23 20:35:24.077572
167844,Erika Ismail,1147544,4,66.4000015258789,2024-04-23 20:35:24.077572
167845,Mahesa Ismail,1147545,2,9.460000038146973,2024-04-23 20:35:24.077572
167847,Aulia Nurdiansyah,1147547,3,39.79999923706055,2024-04-23 20:35:24.077572
167848,Bayu Winardi,1147548,1,21.399999618530273,2024-04-23 20:35:24.077572
167849,Olivia Taslim,1147549,1,68.44999694824219,2024-04-23 20:35:24.077572
167850,Tri Wardhana,1147550,6,13.569999694824219,2024-04-23 20:35:24.077572
167851,Kiki Budiman,1147551,5,81.47000122070312,2024-04-23 20:35:24.077572
167852,Aji Novianto,1147552,4,29.989999771118164,2024-04-23 20:35:24.077572
167853,Topan Januar,1147553,2,55.5,2024-04-23 20:35:24.077572
167854,Aji Qodir,1147554,4,30.299999237060547,2024-04-23 20:35:24.077572
167855,Muhammad Idris,1147555,1,31.850000381469727,2024-04-23 20:35:24.077572
167857,Bagas Yudhiswara,1147557,5,8.819999694824219,2024-04-23 20:35:24.077572
167859,Andi Wardhana,1147559,1,57.290000915527344,2024-04-23 20:35:24.077572
167860,Arya Jayadinata,1147560,8,12.399999618530273,2024-04-23 20:35:24.077572
167862,Victor Nasrudin,1147562,6,12.640000343322754,2024-04-23 20:35:24.077572
167863,Wahyu Rustam,1147563,1,61.66999816894531,2024-04-23 20:35:24.077572
167864,Iwan Kurnianto,1147564,3,56.689998626708984,2024-04-23 20:35:24.077572
167865,Sandi Nasrudin,1147565,1,50.63999938964844,2024-04-23 20:35:24.077572
167866,Bambang Umbara,1147566,5,58.470001220703125,2024-04-23 20:35:24.077572
167867,Heru Hadiwijaya,1147567,5,98.7300033569336,2024-04-23 20:35:24.077572
167868,Unang Aristianto,1147568,1,92.41000366210938,2024-04-23 20:35:24.077572
167869,Yudi Listiyono,1147569,3,43.709999084472656,2024-04-23 20:35:24.077572
167870,Gugun Wardhana,1147570,6,34.79999923706055,2024-04-23 20:35:24.077572
167872,Oki Sugianto,1147572,4,3.75,2024-04-23 20:35:24.077572
167874,Gita Wijaya,1147574,7,67.54000091552734,2024-04-23 20:35:24.077572
167875,Yudhistira Sapta,1147575,1,48.810001373291016,2024-04-23 20:35:24.077572
167876,Olivia Winarta,1147576,8,96.62999725341797,2024-04-23 20:35:24.077572
167877,Gugun Handaru,1147577,3,58.220001220703125,2024-04-23 20:35:24.077572
167878,Effendi Zaini,1147578,3,8.989999771118164,2024-04-23 20:35:24.077572
167880,Nina Pradipta,1147580,2,73.5999984741211,2024-04-23 20:35:24.077572
167881,Wisnu Linggar,1147581,1,48.119998931884766,2024-04-23 20:35:24.077572
167882,Unang Riyadi,1147582,8,46.61000061035156,2024-04-23 20:35:24.077572
167883,Choirul Djunaedi,1147583,2,53.02000045776367,2024-04-23 20:35:24.077572
167884,Umar Yudhistira,1147584,5,68.81999969482422,2024-04-23 20:35:24.077572
167885,Tomi Gautama,1147585,7,62.65999984741211,2024-04-23 20:35:24.077572
167887,Bayu Sanjaya,1147587,4,80.45999908447266,2024-04-23 20:35:24.077572
167889,Komar Maulana,1147589,4,2.0799999237060547,2024-04-23 20:35:24.077572
167890,Ferdian Umbara,1147590,6,21.920000076293945,2024-04-23 20:35:24.077572
167891,Roni Lesmana,1147591,2,58.959999084472656,2024-04-23 20:35:24.077572
167892,Citra Ardianto,1147592,3,41.7599983215332,2024-04-23 20:35:24.077572
167893,Aji Zulfikri,1147593,6,10.399999618530273,2024-04-23 20:35:24.077572
167894,Qorri Pradhana,1147594,7,55.689998626708984,2024-04-23 20:35:24.077572
167895,Slamet Ismail,1147595,1,53.58000183105469,2024-04-23 20:35:24.077572
167896,Popi Zaenal,1147596,5,38.0,2024-04-23 20:35:24.077572
167897,Niko Nasrudin,1147597,2,73.12999725341797,2024-04-23 20:35:24.077572
167898,Edwin Abdullah,1147598,2,63.33000183105469,2024-04-23 20:35:24.077572
167900,Yudha Wicaksono,1147600,5,43.709999084472656,2024-04-23 20:35:24.077572
167901,Muhammad Bintara,1147601,9,65.87999725341797,2024-04-23 20:35:24.077572
167902,Nisa Andrianto,1147602,4,70.44000244140625,2024-04-23 20:35:24.077572
167904,Indra Djunaedi,1147604,8,44.959999084472656,2024-04-23 20:35:24.077572
167905,Komar Fachriawan,1147605,7,13.069999694824219,2024-04-23 20:35:24.077572
167906,Wahyu Ginting,1147606,9,11.199999809265137,2024-04-23 20:35:24.077572
167907,Aulia Prawira,1147607,7,55.2400016784668,2024-04-23 20:35:24.077572
167908,Bagus Nainggolan,1147608,1,54.70000076293945,2024-04-23 20:35:24.077572
167909,Roni Daniawan,1147609,3,68.5,2024-04-23 20:35:24.077572
167910,Lely Hartono,1147610,7,70.95999908447266,2024-04-23 20:35:24.077572
167912,Salim Januar,1147612,1,18.360000610351562,2024-04-23 20:35:24.077572
167913,Kartika Winardi,1147613,1,80.77999877929688,2024-04-23 20:35:24.077572
167914,Heru Zulkarnain,1147614,2,20.670000076293945,2024-04-23 20:35:24.077572
167915,Aulia Yudhiswara,1147615,1,70.93000030517578,2024-04-23 20:35:24.077572
167916,Yoga Firmansyah,1147616,8,9.579999923706055,2024-04-23 20:35:24.077572
167918,Hengky Erik,1147618,8,93.0199966430664,2024-04-23 20:35:24.077572
167919,Salim Dzulfikar,1147619,1,38.599998474121094,2024-04-23 20:35:24.077572
167920,Gita Triwijaya,1147620,7,39.58000183105469,2024-04-23 20:35:24.077572
167921,Yanuar Indragiri,1147621,1,11.720000267028809,2024-04-23 20:35:24.077572
167923,Kartini Budiarto,1147623,4,51.4900016784668,2024-04-23 20:35:24.077572
167924,Anita Umbara,1147624,9,38.59000015258789,2024-04-23 20:35:24.077572
167925,Wahyu Ginting,1147625,7,3.0899999141693115,2024-04-23 20:35:24.077572
167926,Setya Kartawijaya,1147626,6,3.690000057220459,2024-04-23 20:35:24.077572
167927,Adi Firmansyah,1147627,6,7.340000152587891,2024-04-23 20:35:24.077572
167928,Popi Wijaya,1147628,2,86.37999725341797,2024-04-23 20:35:24.077572
167929,Yudhistira Jayakusuma,1147629,2,89.01000213623047,2024-04-23 20:35:24.077572
167930,Wendy Riyadi,1147630,6,25.18000030517578,2024-04-23 20:35:24.077572
167931,Anita Haryanto,1147631,1,99.4000015258789,2024-04-23 20:35:24.077572
167932,Kiki Djunaedi,1147632,1,96.18000030517578,2024-04-23 20:35:24.077572
167933,Lia Tjahjadi,1147633,8,66.19999694824219,2024-04-23 20:35:24.077572
167934,Choirul Djunaedi,1147634,8,96.44999694824219,2024-04-23 20:35:24.077572
167935,Fika Zaini,1147635,3,25.309999465942383,2024-04-23 20:35:24.077572
167936,Heru Fauzi,1147636,5,97.26000213623047,2024-04-23 20:35:24.077572
167937,Anita Wardhana,1147637,3,87.69999694824219,2024-04-23 20:35:24.077572
167938,Yudi Sanjaya,1147638,1,78.30000305175781,2024-04-23 20:35:24.077572
167939,Rosa Atmadja,1147639,4,3.299999952316284,2024-04-23 20:35:24.077572
167940,Putri Yudhanto,1147640,7,77.5999984741211,2024-04-23 20:35:24.077572
167941,Vivi Sanjaya,1147641,1,93.5199966430664,2024-04-23 20:35:24.077572
167942,Niko Ardianto,1147642,5,94.79000091552734,2024-04-23 20:35:24.077572
167943,Khrisna Jayadinata,1147643,3,99.63999938964844,2024-04-23 20:35:24.077572
167945,Tito Ciputra,1147645,6,33.06999969482422,2024-04-23 20:35:24.077572
167947,Muhammad Wijanarko,1147647,7,87.80000305175781,2024-04-23 20:35:24.077572
167948,Diah Satria,1147648,6,13.670000076293945,2024-04-23 20:35:24.077572
167949,Okta Hadiwijaya,1147649,7,31.540000915527344,2024-04-23 20:35:24.077572
167950,Danang Oktavian,1147650,3,8.850000381469727,2024-04-23 20:35:24.077572
167951,Bayu Rustam,1147651,8,58.5099983215332,2024-04-23 20:35:24.077572
167952,Yudha Mardiansyah,1147652,2,86.51000213623047,2024-04-23 20:35:24.077572
167954,Muhammad Santoso,1147654,2,76.97000122070312,2024-04-23 20:35:24.077572
167955,Adi Yudhanto,1147655,5,65.98999786376953,2024-04-23 20:35:24.077572
167956,Wira Waluyo,1147656,1,91.41999816894531,2024-04-23 20:35:24.077572
167958,Merry Listyawan,1147658,5,16.40999984741211,2024-04-23 20:35:24.077572
167959,Heni Handaru,1147659,5,36.369998931884766,2024-04-23 20:35:24.077572
167960,Kiki Wijaya,1147660,1,82.41000366210938,2024-04-23 20:35:24.077572
167961,Salim Febriansyah,1147661,6,69.48999786376953,2024-04-23 20:35:24.077572
167962,Choirul Pahlevi,1147662,6,61.18000030517578,2024-04-23 20:35:24.077572
167963,Khrisna Madjid,1147663,2,57.54999923706055,2024-04-23 20:35:24.077572
167964,Agus Mahendra,1147664,9,56.47999954223633,2024-04-23 20:35:24.077572
167965,Danang Hartono,1147665,8,71.33000183105469,2024-04-23 20:35:24.077572
167966,Andi Pahlevi,1147666,6,80.2699966430664,2024-04-23 20:35:24.077572
167967,Kiki Ardianto,1147667,5,96.7300033569336,2024-04-23 20:35:24.077572
167968,Raditya Andrianto,1147668,6,66.68000030517578,2024-04-23 20:35:24.077572
167969,Anton Kurniawan,1147669,1,58.15999984741211,2024-04-23 20:35:24.077572
167970,Muhammad Hadiwijaya,1147670,7,34.439998626708984,2024-04-23 20:35:24.077572
167971,Kemal Kusumawardhana,1147671,5,47.04999923706055,2024-04-23 20:35:24.077572
167973,Kemal Harjono,1147673,3,8.890000343322754,2024-04-23 20:35:24.077572
167974,Unang Januar,1147674,3,85.29000091552734,2024-04-23 20:35:24.077572
167975,Yanuar Budiarto,1147675,4,21.75,2024-04-23 20:35:24.077572
167976,Desi Budiono,1147676,5,39.5099983215332,2024-04-23 20:35:24.077572
167977,Niko Basri,1147677,6,45.119998931884766,2024-04-23 20:35:24.077572
167979,Rudi Jayadi,1147679,3,41.86000061035156,2024-04-23 20:35:24.077572
167980,Arya Budiono,1147680,8,2.0899999141693115,2024-04-23 20:35:24.077572
167981,Komar Linggar,1147681,1,40.7599983215332,2024-04-23 20:35:24.077572
167982,Pandu Riyadi,1147682,2,48.91999816894531,2024-04-23 20:35:24.077572
167984,Vanya Linggar,1147684,7,30.610000610351562,2024-04-23 20:35:24.077572
167986,Sigit Sanjaya,1147686,9,70.1500015258789,2024-04-23 20:35:24.077572
167987,Topan Qodir,1147687,4,66.4800033569336,2024-04-23 20:35:24.077572
167990,Roni Ismail,1147690,7,78.16000366210938,2024-04-23 20:35:24.077572
167991,Aditya Suhendra,1147691,1,11.149999618530273,2024-04-23 20:35:24.077572
167992,Adi Rusli,1147692,6,12.4399995803833,2024-04-23 20:35:24.077572
167993,Kiki Wijaya,1147693,7,21.09000015258789,2024-04-23 20:35:24.077572
167994,Wawan Hermawan,1147694,4,25.170000076293945,2024-04-23 20:35:24.077572
167996,Putri Darmawan,1147696,1,35.83000183105469,2024-04-23 20:35:24.077572
167997,Rahmat Listyawan,1147697,5,88.29000091552734,2024-04-23 20:35:24.077572
167998,Dion Febriansyah,1147698,4,27.010000228881836,2024-04-23 20:35:24.077572
167999,Chandra Hartono,1147699,2,76.4000015258789,2024-04-23 20:35:24.077572
168001,Martin Saputra,1147701,1,38.45000076293945,2024-04-23 20:35:24.077572
168002,Valentinus Hermawan,1147702,1,17.139999389648438,2024-04-23 20:35:24.077572
168003,Hengky Ferdian,1147703,7,60.2599983215332,2024-04-23 20:35:24.077572
168004,Valentinus Maulana,1147704,4,27.649999618530273,2024-04-23 20:35:24.077572
168006,Adi Idris,1147706,1,22.969999313354492,2024-04-23 20:35:24.077572
168007,Arya Kurniadi,1147707,4,41.810001373291016,2024-04-23 20:35:24.077572
168008,Anita Zulkarnain,1147708,9,76.70999908447266,2024-04-23 20:35:24.077572
